INFO  22:22:36,050 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.jdbc.JDBCMailRepository to handle dbfile protocol requests for repositories of type MAIL with key dbfileMAIL
INFO  22:22:36,050 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.file.MBoxMailRepository to handle mbox protocol requests for repositories of type MAIL with key mboxMAIL
INFO  22:22:36,051 | james.mailstore | Registering Repository instance of class org.apache.james.filepair.FilePersistentObjectRepository to handle file protocol requests for repositories of type OBJECT with key fileOBJECT
INFO  22:22:36,052 | james.mailstore | Registering Repository instance of class org.apache.james.filepair.FilePersistentStreamRepository to handle file protocol requests for repositories of type STREAM with key fileSTREAM
INFO  22:22:36,072 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:22:36,074 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\error
INFO  22:22:36,076 | james.mailstore | added repository: file://var/mail/error/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:22:36,080 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:22:36,080 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\error
INFO  22:22:36,081 | james.mailstore | added repository: file://var/mail/error/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:22:36,082 | james.mailstore | added repository: file://var/mail/error/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:22:36,084 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:22:36,086 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:36,089 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:22:36,089 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\spam
INFO  22:22:36,090 | james.mailstore | added repository: file://var/mail/spam/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:22:36,090 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:22:36,092 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\spam
INFO  22:22:36,093 | james.mailstore | added repository: file://var/mail/spam/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:22:36,093 | james.mailstore | added repository: file://var/mail/spam/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:22:36,093 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:22:36,095 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:36,096 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:22:36,097 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\address-error
INFO  22:22:36,098 | james.mailstore | added repository: file://var/mail/address-error/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:22:36,099 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:22:36,100 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\address-error
INFO  22:22:36,102 | james.mailstore | added repository: file://var/mail/address-error/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:22:36,103 | james.mailstore | added repository: file://var/mail/address-error/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:22:36,103 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:22:36,105 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:36,106 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:22:36,107 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\relay-denied
INFO  22:22:36,108 | james.mailstore | added repository: file://var/mail/relay-denied/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:22:36,108 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:22:36,108 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\relay-denied
INFO  22:22:36,109 | james.mailstore | added repository: file://var/mail/relay-denied/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:22:36,110 | james.mailstore | added repository: file://var/mail/relay-denied/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:22:36,112 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:22:36,113 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:36,133 | james.mailetcontainer | Mailet DSNBounce instantiated.
INFO  22:22:36,684 | james.fetchmail | FetchMail Disabled
INFO  22:22:36,713 | james.mailetcontainer | JamesSpoolManager init...
INFO  22:22:36,714 | james.mailetcontainer | Spooler Manager uses 20 Thread(s)
INFO  22:22:36,715 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #2
INFO  22:22:36,716 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #3
INFO  22:22:36,715 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #1
INFO  22:22:36,718 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #0
INFO  22:22:36,718 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,716 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,716 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,725 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #8
INFO  22:22:36,726 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,725 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #10
INFO  22:22:36,733 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,725 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #9
INFO  22:22:36,734 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,725 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #12
INFO  22:22:36,736 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,724 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #13
INFO  22:22:36,739 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,724 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #14
INFO  22:22:36,724 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #15
INFO  22:22:36,724 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #17
INFO  22:22:36,724 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #16
INFO  22:22:36,724 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #11
INFO  22:22:36,724 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #18
INFO  22:22:36,724 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #19
INFO  22:22:36,719 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #4
INFO  22:22:36,719 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #7
INFO  22:22:36,719 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #6
INFO  22:22:36,719 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #5
INFO  22:22:36,718 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,763 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,763 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,762 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,761 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,760 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,752 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,753 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,748 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,748 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,745 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:22:36,769 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:23:29,905 | org.apache.james.container.spring.JamesServerApplicationContext | Closing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:22:30 CST 2017]; root of context hierarchy
INFO  22:24:38,054 | org.apache.james.container.spring.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:24:38 CST 2017]; root of context hierarchy
INFO  22:35:00,452 | org.apache.james.container.spring.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:35:00 CST 2017]; root of context hierarchy
WARN  22:35:00,589 | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | Ignored XML validation warning
org.xml.sax.SAXParseException; lineNumber: 28; columnNumber: 103; schema_reference.4: 无法读取方案文档 'classpath:/org/schema/beans/spring-beans-3.0.xsd', 原因为 1) 无法找到文档; 2) 无法读取文档; 3) 文档的根元素不是 <xsd:schema>。
	at com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper.createSAXParseException(Unknown Source)
	at com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper.warning(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.xs.XMLSchemaValidator.findSchemaGrammar(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.xs.XMLSchemaValidator.handleStartElement(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.xs.XMLSchemaValidator.startElement(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.scanStartElement(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl$NSContentDriver.scanRootElementHook(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl$FragmentContentDriver.next(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$PrologDriver.next(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl.next(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.next(Unknown Source)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.scanDocument(Unknown Source)
	at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(Unknown Source)
	at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(Unknown Source)
	at com.sun.org.apache.xerces.internal.parsers.XMLParser.parse(Unknown Source)
	at com.sun.org.apache.xerces.internal.parsers.DOMParser.parse(Unknown Source)
	at com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderImpl.parse(Unknown Source)
	at org.springframework.beans.factory.xml.DefaultDocumentLoader.loadDocument(DefaultDocumentLoader.java:75)
	at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.doLoadBeanDefinitions(XmlBeanDefinitionReader.java:388)
	at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.loadBeanDefinitions(XmlBeanDefinitionReader.java:334)
	at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.loadBeanDefinitions(XmlBeanDefinitionReader.java:302)
	at org.springframework.beans.factory.support.AbstractBeanDefinitionReader.loadBeanDefinitions(AbstractBeanDefinitionReader.java:143)
	at org.springframework.beans.factory.support.AbstractBeanDefinitionReader.loadBeanDefinitions(AbstractBeanDefinitionReader.java:178)
	at org.springframework.beans.factory.support.AbstractBeanDefinitionReader.loadBeanDefinitions(AbstractBeanDefinitionReader.java:149)
	at org.springframework.beans.factory.support.AbstractBeanDefinitionReader.loadBeanDefinitions(AbstractBeanDefinitionReader.java:212)
	at org.springframework.context.support.AbstractXmlApplicationContext.loadBeanDefinitions(AbstractXmlApplicationContext.java:126)
	at org.springframework.context.support.AbstractXmlApplicationContext.loadBeanDefinitions(AbstractXmlApplicationContext.java:92)
	at org.springframework.context.support.AbstractRefreshableApplicationContext.refreshBeanFactory(AbstractRefreshableApplicationContext.java:130)
	at org.springframework.context.support.AbstractApplicationContext.obtainFreshBeanFactory(AbstractApplicationContext.java:467)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:397)
	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:93)
	at org.apache.james.container.spring.JamesServerApplicationContext.<init>(JamesServerApplicationContext.java:37)
	at org.apache.james.container.spring.Main.main(Main.java:29)
INFO  22:51:57,451 | org.apache.james.container.spring.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:51:57 CST 2017]; root of context hierarchy
INFO  22:56:51,547 | org.apache.james.container.spring.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:56:51 CST 2017]; root of context hierarchy
INFO  22:56:52,359 | org.apache.james.container.spring.JamesServerApplicationContext | Bean 'configurationProvider' of type [class org.apache.james.container.spring.lifecycle.SpringConfigurationProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
INFO  22:56:52,367 | org.apache.james.container.spring.JamesServerApplicationContext | Bean 'logProvider' of type [class org.apache.james.container.spring.lifecycle.SpringLogProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
INFO  22:56:54,061 | james.domainlist | Set autodetect to: false
INFO  22:56:54,061 | james.domainlist | Set autodetectIP to: false
INFO  22:56:54,065 | james.domainlist | Bean  org.apache.james.domainlist.xml.XMLDomainList started.
INFO  22:56:54,067 | james.mailserver | JAMES init...
INFO  22:56:54,102 | james.domainlist | Local host is: 10.108.115.130
INFO  22:56:54,103 | james.mailserver | Private Repository LocalInbox opened
INFO  22:56:54,103 | james.mailserver | VirtualHosting supported: false
INFO  22:56:54,103 | james.mailserver | Defaultdomain: abc.com
INFO  22:56:54,106 | james.mailserver | JAMES ...init end
INFO  22:56:54,135 | james.smtpserver | Added Handler: org.apache.james.smtpserver.JamesWelcomeMessageHandler
INFO  22:56:54,139 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.SMTPCommandDispatcherLineHandler
INFO  22:56:54,142 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.AuthCmdHandler
INFO  22:56:54,145 | james.smtpserver | Added Handler: org.apache.james.smtpserver.JamesDataCmdHandler
INFO  22:56:54,148 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.EhloCmdHandler
INFO  22:56:54,150 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.ExpnCmdHandler
INFO  22:56:54,152 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.HeloCmdHandler
INFO  22:56:54,154 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.HelpCmdHandler
INFO  22:56:54,159 | james.smtpserver | Added Handler: org.apache.james.smtpserver.JamesMailCmdHandler
INFO  22:56:54,160 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.NoopCmdHandler
INFO  22:56:54,163 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.QuitCmdHandler
INFO  22:56:54,167 | james.smtpserver | Added Handler: org.apache.james.smtpserver.JamesRcptCmdHandler
INFO  22:56:54,168 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.RsetCmdHandler
INFO  22:56:54,171 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.VrfyCmdHandler
INFO  22:56:54,175 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.MailSizeEsmtpExtension
INFO  22:56:54,382 | james.usersrepository | Bean  LocalUsers started.
INFO  22:56:54,383 | james.smtpserver | Added Handler: org.apache.james.smtpserver.UsersRepositoryAuthHook
INFO  22:56:54,385 | james.smtpserver | Added Handler: org.apache.james.smtpserver.AuthRequiredToRelayRcptHook
INFO  22:56:54,390 | james.smtpserver | Added Handler: org.apache.james.smtpserver.SenderAuthIdentifyVerificationRcptHook
INFO  22:56:54,393 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.PostmasterAbuseRcptHook
INFO  22:56:54,395 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.ReceivedDataLineFilter
INFO  22:56:54,403 | james.smtpserver | Added Handler: org.apache.james.smtpserver.DataLineJamesMessageHookHandler
INFO  22:56:54,405 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.StartTlsCmdHandler
INFO  22:56:54,407 | james.smtpserver | Added Handler: org.apache.james.smtpserver.AddDefaultAttributesMessageHook
WARN  22:56:54,685 | org.apache.activemq.store.amq.AMQPersistenceAdapter | The ReferenceStore is not valid - recovering ...
INFO  22:56:54,883 | james.smtpserver | Added Handler: org.apache.james.smtpserver.SendMailHandler
INFO  22:56:54,898 | james.smtpserver | Added Handler: org.apache.james.smtpserver.fastfail.ValidRcptHandler
INFO  22:56:54,905 | james.smtpserver | SMTP Service is running on: 10.108.115.130
INFO  22:56:54,905 | james.smtpserver | SMTP Service handler hello name is: 10.108.115.130
INFO  22:56:54,906 | james.smtpserver | SMTP Service handler connection timeout is: 360
INFO  22:56:54,908 | james.smtpserver | SMTP Service connection backlog is: 200
INFO  22:56:54,909 | james.smtpserver | This SMTP server requires authentication.
INFO  22:56:54,912 | james.smtpserver | Authorized addresses: [127.0.0.0/255.0.0.0]
INFO  22:56:54,912 | james.smtpserver | No maximum message size is enforced for this server.
INFO  22:56:54,913 | james.smtpserver | The idle timeout will be reset every 20480 bytes.
INFO  22:56:54,966 | james.lmtpserver | Added Handler: org.apache.james.lmtpserver.LhloWelcomeMessageHandler
INFO  22:56:54,968 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.SMTPCommandDispatcherLineHandler
INFO  22:56:54,972 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.JamesDataCmdHandler
INFO  22:56:54,973 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.ExpnCmdHandler
INFO  22:56:54,977 | james.lmtpserver | Added Handler: org.apache.james.lmtpserver.LhloCmdHandler
INFO  22:56:54,978 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.JamesMailCmdHandler
INFO  22:56:54,978 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.NoopCmdHandler
INFO  22:56:54,982 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.QuitCmdHandler
INFO  22:56:54,982 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.JamesRcptCmdHandler
INFO  22:56:54,984 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.fastfail.ValidRcptHandler
INFO  22:56:54,984 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.RsetCmdHandler
INFO  22:56:54,985 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.VrfyCmdHandler
INFO  22:56:54,985 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.MailSizeEsmtpExtension
INFO  22:56:54,986 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.AuthRequiredToRelayRcptHook
INFO  22:56:54,987 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.PostmasterAbuseRcptHook
INFO  22:56:54,987 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.ReceivedDataLineFilter
INFO  22:56:55,013 | james.lmtpserver | Added Handler: org.apache.james.lmtpserver.DataLineLMTPMessageHookHandler
INFO  22:56:55,017 | james.lmtpserver | LMTP Service disabled by configuration
INFO  22:56:55,033 | james.pop3server | Added Handler: org.apache.james.pop3server.core.WelcomeMessageHandler
INFO  22:56:55,037 | james.pop3server | Added Handler: org.apache.james.pop3server.core.POP3CommandDispatcherLineHandler
INFO  22:56:55,040 | james.pop3server | Added Handler: org.apache.james.pop3server.core.CapaCmdHandler
INFO  22:56:55,042 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UserCmdHandler
INFO  22:56:55,047 | james.pop3server | Added Handler: org.apache.james.pop3server.core.PassCmdHandler
INFO  22:56:55,052 | james.pop3server | Added Handler: org.apache.james.pop3server.core.ListCmdHandler
INFO  22:56:55,054 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UidlCmdHandler
INFO  22:56:55,062 | james.pop3server | Added Handler: org.apache.james.pop3server.core.RsetCmdHandler
INFO  22:56:55,065 | james.pop3server | Added Handler: org.apache.james.pop3server.core.DeleCmdHandler
INFO  22:56:55,069 | james.pop3server | Added Handler: org.apache.james.pop3server.core.NoopCmdHandler
INFO  22:56:55,072 | james.pop3server | Added Handler: org.apache.james.pop3server.core.RetrCmdHandler
INFO  22:56:55,077 | james.pop3server | Added Handler: org.apache.james.pop3server.core.TopCmdHandler
INFO  22:56:55,079 | james.pop3server | Added Handler: org.apache.james.pop3server.core.StatCmdHandler
INFO  22:56:55,083 | james.pop3server | Added Handler: org.apache.james.pop3server.core.QuitCmdHandler
INFO  22:56:55,085 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UnknownCmdHandler
INFO  22:56:55,093 | james.pop3server | POP3 Service is running on: 10.108.115.130
INFO  22:56:55,093 | james.pop3server | POP3 Service handler hello name is: 10.108.115.130
INFO  22:56:55,094 | james.pop3server | POP3 Service handler connection timeout is: 1200
INFO  22:56:55,095 | james.pop3server | POP3 Service connection backlog is: 200
INFO  22:56:55,096 | james.pop3server | The idle timeout will be reset every 20480 bytes.
INFO  22:56:55,149 | james.imapserver | IMAP Service is running on: 10.108.115.130
INFO  22:56:55,149 | james.imapserver | IMAP Service handler hello name is: 10.108.115.130
INFO  22:56:55,151 | james.imapserver | IMAP Service handler connection timeout is: 300
INFO  22:56:55,152 | james.imapserver | IMAP Service connection backlog is: 200
INFO  22:56:55,222 | james.remotemanager | RemoteManager Service is running on: 10.108.115.130
INFO  22:56:55,223 | james.remotemanager | RemoteManager Service handler hello name is: 10.108.115.130
INFO  22:56:55,225 | james.remotemanager | RemoteManager Service handler connection timeout is: 600
INFO  22:56:55,226 | james.remotemanager | RemoteManager Service connection backlog is: 10
INFO  22:56:55,272 | james.mailetcontainer | Matcher All instantiated.
INFO  22:56:55,277 | james.mailetcontainer | Mailet PostmasterAlias instantiated.
INFO  22:56:55,288 | james.mailetcontainer | Matcher RelayLimit=30 instantiated.
INFO  22:56:55,291 | james.mailetcontainer | Mailet Null instantiated.
INFO  22:56:55,296 | james.mailetcontainer | Matcher SMTPAuthSuccessful instantiated.
INFO  22:56:55,300 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:56:55,304 | james.mailetcontainer | Matcher InSpammerBlacklist=dnsbl.njabl.org. instantiated.
INFO  22:56:55,305 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:56:55,308 | james.mailetcontainer | Matcher All instantiated.
INFO  22:56:55,309 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:56:55,312 | james.mailetcontainer | Matcher SMTPAuthSuccessful instantiated.
INFO  22:56:55,315 | james.mailetcontainer | Mailet SetMimeHeader instantiated.
INFO  22:56:55,317 | james.mailetcontainer | Matcher All instantiated.
INFO  22:56:55,326 | james.mailetcontainer | Mailet VirtualUserTable instantiated.
INFO  22:56:55,331 | james.mailetcontainer | Matcher RecipientIsLocal instantiated.
INFO  22:56:55,354 | james.mailetcontainer | Mailet LocalDelivery instantiated.
INFO  22:56:55,360 | james.mailetcontainer | Matcher HostIsLocal instantiated.
INFO  22:56:55,361 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:56:55,362 | james.mailetcontainer | Matcher All instantiated.
INFO  22:56:55,379 | james.mailetcontext | maxRetries is larger than total number of attempts specified.  Increasing last delayTime with 24 attempts 
INFO  22:56:55,380 | james.mailetcontext | Delay of 300000 msecs is now attempted: 25 times
INFO  22:56:55,394 | james.mailetcontainer | Mailet RemoteDelivery instantiated.
INFO  22:56:55,399 | james.mailetcontainer | Matcher All instantiated.
INFO  22:56:55,431 | james.mailstore | JamesMailStore init...
INFO  22:56:55,439 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.file.FileMailRepository to handle file protocol requests for repositories of type MAIL with key fileMAIL
INFO  22:56:55,440 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.jdbc.JDBCMailRepository to handle db protocol requests for repositories of type MAIL with key dbMAIL
INFO  22:56:55,441 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.jdbc.JDBCMailRepository to handle dbfile protocol requests for repositories of type MAIL with key dbfileMAIL
INFO  22:56:55,441 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.file.MBoxMailRepository to handle mbox protocol requests for repositories of type MAIL with key mboxMAIL
INFO  22:56:55,443 | james.mailstore | Registering Repository instance of class org.apache.james.filepair.FilePersistentObjectRepository to handle file protocol requests for repositories of type OBJECT with key fileOBJECT
INFO  22:56:55,444 | james.mailstore | Registering Repository instance of class org.apache.james.filepair.FilePersistentStreamRepository to handle file protocol requests for repositories of type STREAM with key fileSTREAM
INFO  22:56:55,465 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:56:55,468 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\error
INFO  22:56:55,470 | james.mailstore | added repository: file://var/mail/error/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:56:55,474 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:56:55,476 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\error
INFO  22:56:55,478 | james.mailstore | added repository: file://var/mail/error/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:56:55,479 | james.mailstore | added repository: file://var/mail/error/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:56:55,479 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:56:55,481 | james.mailetcontainer | Matcher All instantiated.
INFO  22:56:55,483 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:56:55,484 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\spam
INFO  22:56:55,484 | james.mailstore | added repository: file://var/mail/spam/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:56:55,485 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:56:55,486 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\spam
INFO  22:56:55,486 | james.mailstore | added repository: file://var/mail/spam/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:56:55,487 | james.mailstore | added repository: file://var/mail/spam/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:56:55,489 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:56:55,490 | james.mailetcontainer | Matcher All instantiated.
